student_id,problem_id,difficulty,dataset_source,session_id,error_type,severity,compile_success,tests_passed,tests_failed,same_error_count,total_errors_seen,attempt_no,last_feedback_action,last_feedback_success,has_suspicious_region,code_lines,total_feedback_count_in_session,feedback_action
174,168,interview,public_code_corpus,779,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,13,1,CONCEPTUAL_HINT
139,168,interview,public_code_corpus,779,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,13,2,NO_FEEDBACK
12,169,interview,public_code_corpus,780,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,13,0,CODE_HIGHLIGHT
141,169,interview,public_code_corpus,780,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,13,1,CONCEPTUAL_HINT
126,169,interview,public_code_corpus,780,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,13,2,NO_FEEDBACK
96,169,interview,public_code_corpus,781,STUCK_NO_PROGRESS,MEDIUM,True,0,1,0,1,1,,,True,31,0,GUIDING_QUESTION
14,169,interview,public_code_corpus,781,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,GUIDING_QUESTION,False,True,31,1,CONCEPTUAL_HINT
144,169,interview,public_code_corpus,781,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,31,2,NO_FEEDBACK
117,169,interview,public_code_corpus,782,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,15,0,CODE_HIGHLIGHT
23,169,interview,public_code_corpus,782,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,15,1,CONCEPTUAL_HINT
122,169,interview,public_code_corpus,782,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,15,2,GUIDING_QUESTION
60,169,interview,public_code_corpus,782,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,15,3,NO_FEEDBACK
181,169,interview,public_code_corpus,783,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,14,0,CODE_HIGHLIGHT
163,169,interview,public_code_corpus,783,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,14,1,CONCEPTUAL_HINT
49,169,interview,public_code_corpus,783,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,14,2,NO_FEEDBACK
10,169,interview,public_code_corpus,784,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,14,0,CODE_HIGHLIGHT
62,169,interview,public_code_corpus,784,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,14,1,CONCEPTUAL_HINT
149,169,interview,public_code_corpus,784,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,14,2,NO_FEEDBACK
146,170,interview,public_code_corpus,785,STUCK_NO_PROGRESS,MEDIUM,True,0,1,0,1,1,,,True,27,0,GUIDING_QUESTION
118,170,interview,public_code_corpus,785,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,GUIDING_QUESTION,False,True,27,1,CONCEPTUAL_HINT
158,170,interview,public_code_corpus,785,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,27,2,NO_FEEDBACK
85,170,interview,public_code_corpus,786,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,21,0,CODE_HIGHLIGHT
159,170,interview,public_code_corpus,786,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,21,1,CONCEPTUAL_HINT
32,170,interview,public_code_corpus,786,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,21,2,GUIDING_QUESTION
10,170,interview,public_code_corpus,786,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,21,3,NO_FEEDBACK
109,170,interview,public_code_corpus,787,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,25,0,CODE_HIGHLIGHT
60,170,interview,public_code_corpus,787,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,25,1,CONCEPTUAL_HINT
46,170,interview,public_code_corpus,787,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,25,2,NO_FEEDBACK
189,170,interview,public_code_corpus,788,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,34,0,CODE_HIGHLIGHT
173,170,interview,public_code_corpus,788,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,34,1,CONCEPTUAL_HINT
123,170,interview,public_code_corpus,788,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,34,2,NO_FEEDBACK
60,170,interview,public_code_corpus,789,STUCK_NO_PROGRESS,MEDIUM,True,0,1,0,1,1,,,True,37,0,GUIDING_QUESTION
42,170,interview,public_code_corpus,789,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,GUIDING_QUESTION,False,True,37,1,CONCEPTUAL_HINT
55,170,interview,public_code_corpus,789,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,37,2,NO_FEEDBACK
65,171,interview,public_code_corpus,790,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,58,0,CODE_HIGHLIGHT
7,171,interview,public_code_corpus,790,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,58,1,CONCEPTUAL_HINT
200,171,interview,public_code_corpus,790,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,58,2,GUIDING_QUESTION
95,171,interview,public_code_corpus,790,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,58,3,NO_FEEDBACK
157,171,interview,public_code_corpus,791,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,26,0,CODE_HIGHLIGHT
40,171,interview,public_code_corpus,791,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,26,1,CONCEPTUAL_HINT
67,171,interview,public_code_corpus,791,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,26,2,NO_FEEDBACK
38,171,interview,public_code_corpus,792,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,50,0,CODE_HIGHLIGHT
169,171,interview,public_code_corpus,792,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,50,1,CONCEPTUAL_HINT
150,171,interview,public_code_corpus,792,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,50,2,NO_FEEDBACK
124,171,interview,public_code_corpus,793,STUCK_NO_PROGRESS,MEDIUM,True,0,1,0,1,1,,,True,14,0,GUIDING_QUESTION
8,171,interview,public_code_corpus,793,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,GUIDING_QUESTION,False,True,14,1,CONCEPTUAL_HINT
10,171,interview,public_code_corpus,793,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,14,2,NO_FEEDBACK
137,171,interview,public_code_corpus,794,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,20,0,CODE_HIGHLIGHT
135,171,interview,public_code_corpus,794,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,20,1,CONCEPTUAL_HINT
24,171,interview,public_code_corpus,794,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,20,2,GUIDING_QUESTION
107,171,interview,public_code_corpus,794,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,20,3,NO_FEEDBACK
170,172,interview,public_code_corpus,795,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,23,0,CODE_HIGHLIGHT
96,172,interview,public_code_corpus,795,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,23,1,CONCEPTUAL_HINT
96,172,interview,public_code_corpus,795,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,23,2,NO_FEEDBACK
53,172,interview,public_code_corpus,796,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,17,0,CODE_HIGHLIGHT
111,172,interview,public_code_corpus,796,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,17,1,CONCEPTUAL_HINT
58,172,interview,public_code_corpus,796,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,17,2,NO_FEEDBACK
4,172,interview,public_code_corpus,797,STUCK_NO_PROGRESS,MEDIUM,True,0,1,0,1,1,,,True,10,0,GUIDING_QUESTION
165,172,interview,public_code_corpus,797,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,GUIDING_QUESTION,False,True,10,1,CONCEPTUAL_HINT
66,172,interview,public_code_corpus,797,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,10,2,NO_FEEDBACK
167,172,interview,public_code_corpus,798,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,25,0,CODE_HIGHLIGHT
22,172,interview,public_code_corpus,798,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,25,1,CONCEPTUAL_HINT
17,172,interview,public_code_corpus,798,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,25,2,GUIDING_QUESTION
138,172,interview,public_code_corpus,798,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,25,3,NO_FEEDBACK
3,172,interview,public_code_corpus,799,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,44,0,CODE_HIGHLIGHT
12,172,interview,public_code_corpus,799,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,44,1,CONCEPTUAL_HINT
131,172,interview,public_code_corpus,799,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,44,2,NO_FEEDBACK
98,173,interview,public_code_corpus,800,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,11,0,CODE_HIGHLIGHT
128,173,interview,public_code_corpus,800,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,11,1,CONCEPTUAL_HINT
111,173,interview,public_code_corpus,800,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,11,2,NO_FEEDBACK
60,173,interview,public_code_corpus,801,STUCK_NO_PROGRESS,MEDIUM,True,0,1,0,1,1,,,True,11,0,GUIDING_QUESTION
114,173,interview,public_code_corpus,801,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,GUIDING_QUESTION,False,True,11,1,CONCEPTUAL_HINT
127,173,interview,public_code_corpus,801,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,11,2,NO_FEEDBACK
11,173,interview,public_code_corpus,802,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,18,0,CODE_HIGHLIGHT
188,173,interview,public_code_corpus,802,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,18,1,CONCEPTUAL_HINT
144,173,interview,public_code_corpus,802,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,18,2,GUIDING_QUESTION
174,173,interview,public_code_corpus,802,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,18,3,NO_FEEDBACK
42,173,interview,public_code_corpus,803,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,18,0,CODE_HIGHLIGHT
155,173,interview,public_code_corpus,803,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,18,1,CONCEPTUAL_HINT
111,173,interview,public_code_corpus,803,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,18,2,NO_FEEDBACK
179,173,interview,public_code_corpus,804,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,16,0,CODE_HIGHLIGHT
105,173,interview,public_code_corpus,804,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,16,1,CONCEPTUAL_HINT
168,173,interview,public_code_corpus,804,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,16,2,NO_FEEDBACK
148,174,interview,public_code_corpus,805,STUCK_NO_PROGRESS,MEDIUM,True,0,1,0,1,1,,,True,19,0,GUIDING_QUESTION
73,174,interview,public_code_corpus,805,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,GUIDING_QUESTION,False,True,19,1,CONCEPTUAL_HINT
197,174,interview,public_code_corpus,805,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,19,2,NO_FEEDBACK
23,174,interview,public_code_corpus,806,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,16,0,CODE_HIGHLIGHT
30,174,interview,public_code_corpus,806,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,16,1,CONCEPTUAL_HINT
92,174,interview,public_code_corpus,806,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,16,2,GUIDING_QUESTION
113,174,interview,public_code_corpus,806,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,16,3,NO_FEEDBACK
112,174,interview,public_code_corpus,807,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,12,0,CODE_HIGHLIGHT
179,174,interview,public_code_corpus,807,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,12,1,CONCEPTUAL_HINT
57,174,interview,public_code_corpus,807,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,12,2,NO_FEEDBACK
133,174,interview,public_code_corpus,808,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,13,0,CODE_HIGHLIGHT
49,174,interview,public_code_corpus,808,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,13,1,CONCEPTUAL_HINT
70,174,interview,public_code_corpus,808,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,13,2,NO_FEEDBACK
89,174,interview,public_code_corpus,809,STUCK_NO_PROGRESS,MEDIUM,True,0,1,0,1,1,,,True,20,0,GUIDING_QUESTION
37,174,interview,public_code_corpus,809,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,GUIDING_QUESTION,False,True,20,1,CONCEPTUAL_HINT
69,174,interview,public_code_corpus,809,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,20,2,NO_FEEDBACK
51,175,interview,public_code_corpus,810,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,21,0,CODE_HIGHLIGHT
198,175,interview,public_code_corpus,810,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,21,1,CONCEPTUAL_HINT
116,175,interview,public_code_corpus,810,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,21,2,GUIDING_QUESTION
90,175,interview,public_code_corpus,810,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,21,3,NO_FEEDBACK
108,175,interview,public_code_corpus,811,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,20,0,CODE_HIGHLIGHT
87,175,interview,public_code_corpus,811,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,20,1,CONCEPTUAL_HINT
57,175,interview,public_code_corpus,811,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,20,2,NO_FEEDBACK
184,175,interview,public_code_corpus,812,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,22,0,CODE_HIGHLIGHT
160,175,interview,public_code_corpus,812,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,22,1,CONCEPTUAL_HINT
141,175,interview,public_code_corpus,812,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,22,2,NO_FEEDBACK
92,175,interview,public_code_corpus,813,STUCK_NO_PROGRESS,MEDIUM,True,0,1,0,1,1,,,True,38,0,GUIDING_QUESTION
193,175,interview,public_code_corpus,813,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,GUIDING_QUESTION,False,True,38,1,CONCEPTUAL_HINT
80,175,interview,public_code_corpus,813,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,38,2,NO_FEEDBACK
29,175,interview,public_code_corpus,814,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,29,0,CODE_HIGHLIGHT
10,175,interview,public_code_corpus,814,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,29,1,CONCEPTUAL_HINT
65,175,interview,public_code_corpus,814,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,29,2,GUIDING_QUESTION
199,175,interview,public_code_corpus,814,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,29,3,NO_FEEDBACK
147,176,interview,public_code_corpus,815,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,12,0,CODE_HIGHLIGHT
36,176,interview,public_code_corpus,815,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,12,1,CONCEPTUAL_HINT
167,176,interview,public_code_corpus,815,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,12,2,NO_FEEDBACK
178,176,interview,public_code_corpus,816,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,21,0,CODE_HIGHLIGHT
19,176,interview,public_code_corpus,816,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,21,1,CONCEPTUAL_HINT
158,176,interview,public_code_corpus,816,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,21,2,NO_FEEDBACK
199,176,interview,public_code_corpus,817,STUCK_NO_PROGRESS,MEDIUM,True,0,1,0,1,1,,,True,21,0,GUIDING_QUESTION
55,176,interview,public_code_corpus,817,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,GUIDING_QUESTION,False,True,21,1,CONCEPTUAL_HINT
148,176,interview,public_code_corpus,817,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,21,2,NO_FEEDBACK
134,176,interview,public_code_corpus,818,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,18,0,CODE_HIGHLIGHT
85,176,interview,public_code_corpus,818,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,18,1,CONCEPTUAL_HINT
57,176,interview,public_code_corpus,818,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,18,2,GUIDING_QUESTION
170,176,interview,public_code_corpus,818,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,18,3,NO_FEEDBACK
73,176,interview,public_code_corpus,819,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,21,0,CODE_HIGHLIGHT
128,176,interview,public_code_corpus,819,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,21,1,CONCEPTUAL_HINT
17,176,interview,public_code_corpus,819,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,21,2,NO_FEEDBACK
135,177,interview,public_code_corpus,820,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,33,0,CODE_HIGHLIGHT
24,177,interview,public_code_corpus,820,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,33,1,CONCEPTUAL_HINT
32,177,interview,public_code_corpus,820,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,33,2,NO_FEEDBACK
20,177,interview,public_code_corpus,821,STUCK_NO_PROGRESS,MEDIUM,True,0,1,0,1,1,,,True,58,0,GUIDING_QUESTION
190,177,interview,public_code_corpus,821,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,GUIDING_QUESTION,False,True,58,1,CONCEPTUAL_HINT
149,177,interview,public_code_corpus,821,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,58,2,NO_FEEDBACK
150,177,interview,public_code_corpus,822,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,49,0,CODE_HIGHLIGHT
107,177,interview,public_code_corpus,822,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,49,1,CONCEPTUAL_HINT
166,177,interview,public_code_corpus,822,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,49,2,GUIDING_QUESTION
42,177,interview,public_code_corpus,822,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,49,3,NO_FEEDBACK
47,177,interview,public_code_corpus,823,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,37,0,CODE_HIGHLIGHT
180,177,interview,public_code_corpus,823,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,37,1,CONCEPTUAL_HINT
99,177,interview,public_code_corpus,823,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,37,2,NO_FEEDBACK
120,178,interview,public_code_corpus,824,STUCK_NO_PROGRESS,MEDIUM,True,0,1,0,1,1,,,True,24,0,GUIDING_QUESTION
33,178,interview,public_code_corpus,824,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,GUIDING_QUESTION,False,True,24,1,CONCEPTUAL_HINT
101,178,interview,public_code_corpus,824,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,24,2,NO_FEEDBACK
42,178,interview,public_code_corpus,825,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,26,0,CODE_HIGHLIGHT
136,178,interview,public_code_corpus,825,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,26,1,CONCEPTUAL_HINT
187,178,interview,public_code_corpus,825,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,26,2,GUIDING_QUESTION
146,178,interview,public_code_corpus,825,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,26,3,NO_FEEDBACK
186,178,interview,public_code_corpus,826,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,19,0,CODE_HIGHLIGHT
143,178,interview,public_code_corpus,826,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,19,1,CONCEPTUAL_HINT
56,178,interview,public_code_corpus,826,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,19,2,NO_FEEDBACK
176,178,interview,public_code_corpus,827,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,19,0,CODE_HIGHLIGHT
75,178,interview,public_code_corpus,827,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,19,1,CONCEPTUAL_HINT
107,178,interview,public_code_corpus,827,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,19,2,NO_FEEDBACK
19,178,interview,public_code_corpus,828,STUCK_NO_PROGRESS,MEDIUM,True,0,1,0,1,1,,,True,22,0,GUIDING_QUESTION
107,178,interview,public_code_corpus,828,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,GUIDING_QUESTION,False,True,22,1,CONCEPTUAL_HINT
196,178,interview,public_code_corpus,828,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,22,2,NO_FEEDBACK
3,179,interview,public_code_corpus,829,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,27,0,CODE_HIGHLIGHT
177,179,interview,public_code_corpus,829,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,27,1,CONCEPTUAL_HINT
103,179,interview,public_code_corpus,829,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,27,2,GUIDING_QUESTION
124,179,interview,public_code_corpus,829,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,27,3,NO_FEEDBACK
2,179,interview,public_code_corpus,830,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,26,0,CODE_HIGHLIGHT
181,179,interview,public_code_corpus,830,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,26,1,CONCEPTUAL_HINT
107,179,interview,public_code_corpus,830,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,26,2,NO_FEEDBACK
121,179,interview,public_code_corpus,831,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,29,0,CODE_HIGHLIGHT
6,179,interview,public_code_corpus,831,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,29,1,CONCEPTUAL_HINT
72,179,interview,public_code_corpus,831,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,29,2,NO_FEEDBACK
110,179,interview,public_code_corpus,832,STUCK_NO_PROGRESS,MEDIUM,True,0,1,0,1,1,,,True,18,0,GUIDING_QUESTION
143,179,interview,public_code_corpus,832,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,GUIDING_QUESTION,False,True,18,1,CONCEPTUAL_HINT
175,179,interview,public_code_corpus,832,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,18,2,NO_FEEDBACK
52,179,interview,public_code_corpus,833,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,32,0,CODE_HIGHLIGHT
1,179,interview,public_code_corpus,833,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,32,1,CONCEPTUAL_HINT
190,179,interview,public_code_corpus,833,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,32,2,GUIDING_QUESTION
171,179,interview,public_code_corpus,833,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,32,3,NO_FEEDBACK
47,180,interview,public_code_corpus,834,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,25,0,CODE_HIGHLIGHT
99,180,interview,public_code_corpus,834,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,25,1,CONCEPTUAL_HINT
126,180,interview,public_code_corpus,834,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,25,2,NO_FEEDBACK
11,180,interview,public_code_corpus,835,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,28,0,CODE_HIGHLIGHT
76,180,interview,public_code_corpus,835,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,28,1,CONCEPTUAL_HINT
123,180,interview,public_code_corpus,835,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,28,2,NO_FEEDBACK
